-379,0.234130859375,0.32275390625,-0.919677734375,Unknown
-366,0.230224609375,0.326171875,-0.919189453125,Unknown
-349,0.23388671875,0.323486328125,-0.921630859375,Unknown
-313,0.230224609375,0.31640625,-0.91015625,Unknown
-311,0.226318359375,0.316162109375,-0.908447265625,Unknown
-279,0.229248046875,0.31298828125,-0.914306640625,Unknown
-277,0.22509765625,0.316650390625,-0.913330078125,Unknown
-271,0.228271484375,0.319091796875,-0.916748046875,Unknown
-254,0.228271484375,0.318603515625,-0.92529296875,Unknown
-222,0.227294921875,0.3193359375,-0.917236328125,Unknown
-220,0.227783203125,0.317626953125,-0.91552734375,Unknown
-184,0.22900390625,0.31640625,-0.91015625,Unknown
-182,0.22509765625,0.3173828125,-0.907470703125,Unknown
-150,0.22802734375,0.318359375,-0.91259765625,Unknown
-149,0.228515625,0.318115234375,-0.919677734375,Unknown
-142,0.227294921875,0.314208984375,-0.911865234375,Unknown
-126,0.229736328125,0.319091796875,-0.921142578125,Unknown
-94,0.2314453125,0.322509765625,-0.92333984375,Unknown
-92,0.231201171875,0.3232421875,-0.91943359375,Unknown
-57,0.227294921875,0.322021484375,-0.9111328125,Unknown
-56,0.227783203125,0.307861328125,-0.905517578125,Unknown
-24,0.22509765625,0.30810546875,-0.91064453125,Unknown
-22,0.2275390625,0.31591796875,-0.924072265625,Unknown
9,0.22998046875,0.32470703125,-0.9208984375,Unknown
10,0.23095703125,0.32666015625,-0.916748046875,Unknown
17,0.228515625,0.318359375,-0.91357421875,Unknown
33,0.22705078125,0.310791015625,-0.90966796875,Unknown
68,0.228271484375,0.312255859375,-0.9140625,Unknown
69,0.23095703125,0.317626953125,-0.91943359375,Unknown
102,0.230224609375,0.32373046875,-0.919189453125,Unknown
103,0.228759765625,0.321533203125,-0.92041015625,Unknown
135,0.227294921875,0.3154296875,-0.908447265625,Unknown
137,0.228271484375,0.3154296875,-0.912353515625,Unknown
169,0.23095703125,0.315185546875,-0.919189453125,Unknown
170,0.233154296875,0.31787109375,-0.919189453125,Unknown
176,0.23095703125,0.3203125,-0.91357421875,Unknown
194,0.235107421875,0.318603515625,-0.906005859375,Unknown
227,0.23193359375,0.316650390625,-0.91064453125,Unknown
228,0.2333984375,0.32080078125,-0.923095703125,Unknown
260,0.234130859375,0.32177734375,-0.9189453125,Unknown
261,0.2333984375,0.3203125,-0.9130859375,Unknown
294,0.23193359375,0.319580078125,-0.9169921875,Unknown
295,0.232421875,0.31396484375,-0.9140625,Unknown
328,0.233154296875,0.31982421875,-0.917724609375,Unknown
329,0.23291015625,0.3193359375,-0.91015625,Unknown
336,0.231689453125,0.3154296875,-0.90966796875,Unknown
353,0.23388671875,0.311279296875,-0.91162109375,Unknown
385,0.235595703125,0.31494140625,-0.91748046875,Unknown
386,0.235107421875,0.3203125,-0.924560546875,Unknown
403,0.23291015625,0.322509765625,-0.917724609375,Unknown
435,0.232177734375,0.3115234375,-0.905517578125,Unknown
436,0.230712890625,0.302978515625,-0.906982421875,Unknown
470,0.23486328125,0.311767578125,-0.921630859375,Unknown
472,0.24072265625,0.319580078125,-0.92431640625,Unknown
504,0.24169921875,0.32421875,-0.9169921875,Unknown
505,0.23681640625,0.314697265625,-0.911376953125,Unknown
513,0.231201171875,0.306884765625,-0.915771484375,Unknown
545,0.23779296875,0.3056640625,-0.9150390625,Unknown
546,0.236572265625,0.30419921875,-0.9189453125,Unknown
579,0.23681640625,0.3115234375,-0.913818359375,Unknown
580,0.234375,0.313232421875,-0.916015625,Unknown
612,0.235595703125,0.312255859375,-0.91845703125,Unknown
614,0.235595703125,0.314453125,-0.917724609375,Unknown
647,0.234130859375,0.307373046875,-0.910888671875,Unknown
648,0.234375,0.30126953125,-0.91357421875,Unknown
655,0.230712890625,0.30712890625,-0.931884765625,Unknown
671,0.233642578125,0.3203125,-0.929931640625,Unknown
704,0.236572265625,0.3173828125,-0.9130859375,Unknown
705,0.234619140625,0.3017578125,-0.90673828125,Unknown
737,0.2314453125,0.296875,-0.9111328125,Unknown
739,0.240478515625,0.306884765625,-0.9189453125,Unknown
771,0.2373046875,0.315185546875,-0.93115234375,Unknown
772,0.24169921875,0.319091796875,-0.927490234375,Unknown
805,0.224609375,0.310302734375,-0.972900390625,Unknown
806,0.2158203125,0.282470703125,-0.9736328125,Unknown
841,0.21484375,0.298583984375,-1.014404296875,Unknown
841,0.242431640625,0.339111328125,-0.98974609375,Unknown
848,0.27685546875,0.400146484375,-0.92578125,Unknown
880,0.325439453125,0.313720703125,-0.86328125,Unknown
881,0.3525390625,0.314453125,-0.95068359375,Unknown
915,0.454833984375,0.27685546875,-0.96875,Unknown
916,0.27001953125,0.2998046875,-0.98095703125,Unknown
949,0.534912109375,0.32177734375,-1.039794921875,Start
950,0.23681640625,0.39892578125,-0.994873046875,Unknown
959,0.471923828125,0.436767578125,-0.946044921875,Unknown
991,0.16455078125,0.400146484375,-0.986083984375,Unknown
993,0.458251953125,0.470947265625,-0.958740234375,Unknown
