22:50:16.363677,0.44091796875,0.353515625,-0.844482421875,Unknown
22:50:16.378677,0.428466796875,0.333984375,-0.81396484375,Unknown
22:50:16.416192,0.466796875,0.33251953125,-0.833740234375,Unknown
22:50:16.417691,0.466064453125,0.34765625,-0.81787109375,Unknown
22:50:16.426192,0.47119140625,0.330322265625,-0.81591796875,Unknown
22:50:16.443679,0.484619140625,0.32421875,-0.836181640625,Unknown
22:50:16.477685,0.49072265625,0.31640625,-0.82568359375,Unknown
22:50:16.478679,0.479736328125,0.31005859375,-0.79150390625,Unknown
22:50:16.511681,0.48486328125,0.319091796875,-0.82763671875,Unknown
22:50:16.512177,0.466552734375,0.30615234375,-0.835205078125,Unknown
22:50:16.518694,0.466064453125,0.3408203125,-0.8212890625,Unknown
22:50:16.551181,0.483642578125,0.390625,-0.82177734375,Unknown
22:50:16.552192,0.479248046875,0.354248046875,-0.828369140625,Unknown
22:50:16.566181,0.47509765625,0.325927734375,-0.799560546875,Unknown
22:50:16.600176,0.459228515625,0.298095703125,-0.794921875,Unknown
22:50:16.601192,0.472412109375,0.336181640625,-0.78759765625,Unknown
22:50:16.633677,0.481689453125,0.354736328125,-0.801513671875,Unknown
22:50:16.634692,0.4892578125,0.367431640625,-0.828857421875,Unknown
22:50:16.668693,0.480712890625,0.3740234375,-0.806640625,Unknown
22:50:16.669694,0.48681640625,0.344970703125,-0.8037109375,Unknown
22:50:16.677677,0.4794921875,0.3232421875,-0.80419921875,Unknown
22:50:16.709693,0.47900390625,0.335693359375,-0.79833984375,Unknown
22:50:16.711195,0.486083984375,0.375244140625,-0.81787109375,Unknown
22:50:16.744692,0.484619140625,0.39208984375,-0.830078125,Unknown
22:50:16.746192,0.46142578125,0.369140625,-0.825927734375,Unknown
22:50:16.778678,0.461181640625,0.355224609375,-0.789794921875,Unknown
22:50:16.779692,0.466796875,0.351806640625,-0.7841796875,Unknown
22:50:16.787192,0.483154296875,0.344482421875,-0.785888671875,Unknown
22:50:16.820177,0.48828125,0.378662109375,-0.820068359375,Unknown
22:50:16.821192,0.4912109375,0.351318359375,-0.793212890625,Unknown
22:50:16.854677,0.4970703125,0.34033203125,-0.80322265625,Unknown
22:50:16.856192,0.4912109375,0.345947265625,-0.79638671875,Unknown
22:50:16.870177,0.484375,0.337890625,-0.8017578125,Unknown
22:50:16.902677,0.4794921875,0.34765625,-0.796142578125,Unknown
22:50:16.903678,0.477783203125,0.357177734375,-0.791748046875,Unknown
22:50:16.936193,0.474853515625,0.341796875,-0.794921875,Unknown
22:50:16.937678,0.47900390625,0.3515625,-0.806396484375,Unknown
22:50:16.970177,0.4814453125,0.3583984375,-0.799560546875,Unknown
22:50:16.971176,0.48388671875,0.351806640625,-0.790771484375,Unknown
22:50:16.977692,0.483642578125,0.343994140625,-0.801025390625,Unknown
22:50:17.009693,0.486083984375,0.34619140625,-0.78515625,Unknown
22:50:17.012692,0.48095703125,0.347412109375,-0.800048828125,Unknown
22:50:17.046192,0.481689453125,0.35400390625,-0.788330078125,Unknown
22:50:17.047194,0.477783203125,0.343505859375,-0.78369140625,Unknown
22:50:17.080192,0.480224609375,0.354248046875,-0.783935546875,Unknown
22:50:17.081192,0.49853515625,0.35791015625,-0.79248046875,Unknown
22:50:17.088683,0.4990234375,0.3505859375,-0.814208984375,Unknown
22:50:17.121187,0.50146484375,0.363525390625,-0.81298828125,Start
22:50:17.122176,0.49169921875,0.35693359375,-0.81103515625,Unknown
22:50:17.155192,0.479248046875,0.34228515625,-0.813232421875,Unknown
22:50:17.156177,0.47802734375,0.34765625,-0.813232421875,Unknown
22:50:17.190192,0.483154296875,0.36376953125,-0.79736328125,Unknown
22:50:17.191192,0.484130859375,0.354248046875,-0.8046875,Unknown
22:50:17.197679,0.488525390625,0.339111328125,-0.796142578125,Unknown
22:50:17.230192,0.4853515625,0.340087890625,-0.79931640625,Unknown
22:50:17.231193,0.47705078125,0.35205078125,-0.80029296875,Unknown
22:50:17.263676,0.47119140625,0.359130859375,-0.8076171875,Unknown
22:50:17.265192,0.474365234375,0.36669921875,-0.799560546875,Unknown
22:50:17.308692,0.47802734375,0.34912109375,-0.79296875,Unknown
22:50:17.309677,0.49609375,0.344970703125,-0.791259765625,Unknown
22:50:17.311175,0.499267578125,0.33984375,-0.8046875,Unknown
22:50:17.345197,0.49853515625,0.3408203125,-0.793212890625,Unknown
22:50:17.346192,0.49951171875,0.342529296875,-0.790283203125,Unknown
22:50:17.379132,0.490966796875,0.346923828125,-0.793701171875,Unknown
22:50:17.380119,0.47998046875,0.338623046875,-0.814453125,Unknown
22:50:17.388632,0.47216796875,0.355224609375,-0.81005859375,Unknown
22:50:17.421131,0.473876953125,0.34326171875,-0.83642578125,Unknown
22:50:17.422618,0.468994140625,0.352294921875,-0.819091796875,Unknown
22:50:17.455117,0.46337890625,0.34619140625,-0.8212890625,Unknown
22:50:17.456131,0.48095703125,0.33349609375,-0.790283203125,Unknown
