Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.658935546875,-1.443603515625,0.28173828125,83.0792682926829,54.2682926829268,28.719512195122,-1.439208984375,-1.291259765625,0.298583984375,32.8963414634146,73.0182926829268,85.030487804878,-0.76806640625,-1.064697265625,0.01513671875,-8.6890243902439,109.146341463415,169.634146341463,0.0283203125,-0.64501953125,-0.502685546875,-7.71341463414634,155.640243902439,274.817073170732,1.024658203125,-0.09033203125,-0.955078125,24.2987804878049,191.920731707317,388.567073170732,2.220947265625,-0.022216796875,-0.830078125,71.859756097561,217.073170731707,493.140243902439,4.207275390625,-0.25830078125,-1.18310546875,158.658536585366,261.615853658537,554.024390243903,5.364501953125,0.9423828125,-2.306640625,315.365853658537,280.823170731707,514.756097560976
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30712890625,-1.271728515625,0.332275390625,56.9207317073171,23.3536585365854,97.5,-1.1044921875,-1.25537109375,0.484375,29.0548780487805,62.7134146341463,163.262195121951,-0.653076171875,-0.916748046875,0.163818359375,14.0853658536585,118.932926829268,235.731707317073,0.26708984375,-0.425048828125,-0.3828125,30.2439024390244,181.55487804878,309.146341463415,1.68359375,0.062744140625,-1.302978515625,52.5,254.634146341463,395.121951219512,3.175048828125,0.1728515625,-1.596435546875,126.585365853659,306.798780487805,485.670731707317,4.804443359375,0.211669921875,-1.651123046875,219.329268292683,349.725609756098,483.871951219512
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.359375,-0.766845703125,0.05517578125,103.079268292683,47.1646341463415,82.6524390243902,-1.0205078125,-0.84619140625,0.493408203125,53.0182926829268,63.5670731707317,130.060975609756,-0.492431640625,-0.839111328125,0.677978515625,12.530487804878,109.786585365854,202.439024390244,0.3427734375,-0.430419921875,0.44921875,0.152439024390244,184.207317073171,287.896341463415,1.673095703125,0.089111328125,-0.97607421875,-13.5975609756098,266.219512195122,393.689024390244,3.09423828125,0.473388671875,-1.940673828125,10,315.487804878049,503.292682926829,4.4208984375,0.12255859375,-1.932373046875,72.3780487804878,346.646341463415,486.646341463415
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.070556640625,-0.614990234375,0.06640625,135.243902439024,78.0182926829268,40.3963414634146,-0.81201171875,-0.810791015625,0.394775390625,90.3048780487805,97.2865853658537,89.0548780487805,-0.33203125,-0.936767578125,0.51171875,32.0731707317073,130.335365853659,167.530487804878,0.4990234375,-0.26904296875,0.105712890625,-28.9939024390244,187.621951219512,271.737804878049,1.7451171875,0.072509765625,-0.915283203125,-78.2926829268293,243.567073170732,397.042682926829,3.325439453125,-0.099609375,-1.861572265625,-20.7317073170732,254.878048780488,505.975609756098,4.681884765625,-0.3671875,-2.130126953125,91.1890243902439,271.036585365854,514.542682926829
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1337890625,-1.4921875,0.381103515625,73.0792682926829,63.109756097561,92.5,-0.798583984375,-1.66259765625,0.662109375,27.1341463414634,85.2439024390244,178.048780487805,-0.34130859375,-1.46484375,0.4638671875,-17.2865853658537,120.426829268293,286.158536585366,0.388427734375,-0.764404296875,-0.27001953125,1.73780487804878,165.243902439024,394.054878048781,1.63134765625,-0.072265625,-1.092041015625,59.1158536585366,199.512195121951,494.054878048781,3.581787109375,0.195556640625,-1.52587890625,130.975609756098,229.024390243902,570.091463414634,5.9013671875,0.271240234375,-2.346435546875,258.414634146341,272.408536585366,585.701219512195
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.703857421875,-2.0166015625,0.371826171875,38.6280487804878,-17.5609756097561,30.2134146341463,-1.4462890625,-2.044921875,0.50048828125,-26.219512195122,15.030487804878,101.463414634146,-1.099365234375,-1.8623046875,0.374755859375,-58.0487804878049,60.0914634146341,197.560975609756,-0.478515625,-1.127685546875,-0.165771484375,-28.6585365853659,115.335365853659,298.140243902439,0.771728515625,-0.238525390625,-1.00732421875,24.7256097560976,178.780487804878,400.640243902439,2.17578125,0.091552734375,-1.343994140625,75.3963414634146,239.969512195122,499.725609756098,4.321044921875,0.02197265625,-1.32666015625,161.920731707317,283.932926829268,545.548780487805,5.2705078125,0.910400390625,-2.714599609375,276.310975609756,325.457317073171,488.170731707317
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.443115234375,-1.712890625,0.4326171875,-9.32926829268293,21.280487804878,83.6890243902439,-1.3037109375,-1.599609375,0.480224609375,-8.65853658536586,51.1280487804878,144.146341463415,-0.729736328125,-1.02099609375,-0.1201171875,-17.5,99.4207317073171,220.853658536585,0.191162109375,-0.3525390625,-0.811767578125,-35.3353658536585,159.512195121951,326.036585365854,1.12353515625,0.060302734375,-1.129638671875,-3.59756097560976,210.060975609756,426.310975609756,2.8515625,-0.228759765625,-0.71142578125,88.3841463414634,243.018292682927,489.908536585366,5.54638671875,-0.087890625,-1.1669921875,207.134146341463,290.15243902439,556.981707317073
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09423828125,-0.862060546875,-0.078857421875,132.103658536585,61.4024390243902,56.219512195122,-0.794677734375,-1.11767578125,0.323974609375,92.7743902439024,68.3841463414634,118.658536585366,-0.461669921875,-1.50244140625,0.783447265625,26.6768292682927,90.0304878048781,202.317073170732,-0.041015625,-1.146240234375,0.427490234375,-57.5304878048781,141.646341463415,310.914634146341,1.05517578125,-0.506103515625,-0.56201171875,-106.55487804878,187.835365853659,441.006097560976,2.41455078125,-0.11572265625,-1.231201171875,-64.7256097560976,215.548780487805,573.201219512195,4.73193359375,-0.356689453125,-1.3681640625,74.6646341463415,262.469512195122,626.859756097561,6.91259765625,0.88671875,-2.7578125,327.530487804878,314.359756097561,587.34756097561
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.473388671875,-2.0859375,0.43408203125,199.634146341463,87.3475609756098,-82.3475609756098,-2.56591796875,-2.271240234375,1.03857421875,153.201219512195,97.5,-37.7439024390244,-2.212646484375,-2.25439453125,0.966552734375,65.9451219512195,121.219512195122,55.9756097560976,-1.0927734375,-1.76806640625,-0.036376953125,24.5426829268293,171.341463414634,205.640243902439,1.23974609375,-1.62109375,-0.177734375,73.0792682926829,255.182926829268,411.067073170732,4.673828125,-1.307373046875,-0.478271484375,122.164634146341,371.768292682927,691.09756097561,7.999755859375,-0.84814453125,-2.60205078125,367.164634146341,443.719512195122,857.225609756098
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10498046875,-1.3916015625,0.275146484375,171.676829268293,51.4329268292683,-112.835365853659,-1.889404296875,-1.74462890625,0.937255859375,145.914634146341,56.6463414634146,-45.9756097560976,-1.486328125,-1.718505859375,1.25537109375,68.3536585365854,90.9146341463415,51.3719512195122,-0.469970703125,-1.861328125,0.4130859375,-4.20731707317073,167.34756097561,194.969512195122,1.024169921875,-1.542236328125,-1.080810546875,62.0731707317073,251.40243902439,414.298780487805,2.271240234375,-0.870361328125,-0.447265625,150.060975609756,319.268292682927,617.19512195122,7.145263671875,-0.91162109375,-0.799072265625,181.829268292683,368.90243902439,716.920731707317,7.999755859375,1.786865234375,-2.42138671875,428.140243902439,433.90243902439,734.542682926829
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.875244140625,-2.026611328125,0.784912109375,101.646341463415,60.7317073170732,-58.5365853658537,-2.847412109375,-2.171875,1.049560546875,35.7012195121951,67.3170731707317,-1.1890243902439,-2.23583984375,-2.16064453125,0.56201171875,-0.0304878048780488,89.6646341463415,122.774390243902,-0.900146484375,-1.591552734375,-0.30615234375,63.75,148.44512195122,265.30487804878,1.40966796875,-0.9541015625,-0.665283203125,154.237804878049,262.987804878049,453.536585365854,5.24755859375,-0.550537109375,-1.29150390625,198.018292682927,389.573170731707,710.518292682927,7.999755859375,-0.22607421875,-2.677978515625,465.548780487805,464.359756097561,797.774390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.809814453125,-2.45849609375,1.439453125,111.463414634146,64.5121951219512,-131.40243902439,-2.750244140625,-2.784912109375,1.63671875,27.9268292682927,92.9573170731707,-56.7378048780488,-1.90283203125,-2.490478515625,0.970458984375,-28.4146341463415,139.69512195122,90.0304878048781,0.0205078125,-2.488525390625,-0.3115234375,10.609756097561,225.914634146341,283.689024390244,2.073486328125,-1.758056640625,-0.47705078125,125.060975609756,358.048780487805,566.219512195122,6.774169921875,-0.928466796875,-0.96142578125,186.463414634146,499.237804878049,826.585365853659,7.999755859375,2.79833984375,-3.404541015625,519.054878048781,527.134146341463,869.451219512195
